timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1765983600000,2993.98,3029.5,2973.27,3011.99,4302056.22,430205.622,1293651751.57535,1
1765985400000,3011.99,3016.89,2892.39,2903.09,5631376.51,563137.651,1657737231.57476,1
1765987200000,2903.1,2924.98,2842.13,2846.48,4920062.86,492006.286,1414640085.94259,1
1765989000000,2846.48,2862.97,2831.69,2862.29,2155037.68,215503.768,613005902.63154,1
1765990800000,2862.24,2877.69,2840,2864.1,1499297.64,149929.764,428769673.3283,1
1765992600000,2864.11,2869.09,2840.6,2846.06,775682.73,77568.273,221286933.77662,1
1765994400000,2846.06,2861.36,2844.28,2848.29,459772.31,45977.231,131130707.32911,1
1765996200000,2848.29,2851.83,2803,2812.27,2060432.74,206043.274,581318195.32207,1
1765998000000,2812.27,2817.22,2787.92,2803.19,1791513.42,179151.342,501819859.76775,1
1765999800000,2803.19,2819.65,2794.23,2818.61,781667.7,78166.77,219600248.40612,1
1766001600000,2818.61,2833.29,2803.7,2828.98,937583.61,93758.361,264365307.55016,1
1766003400000,2828.97,2830.81,2813.17,2821.33,503333.96,50333.396,142025927.53552,1
1766005200000,2821.32,2829.55,2814.14,2819.03,255033.86,25503.386,71965844.56811,1
1766007000000,2819.04,2821.27,2810,2818.49,205161.49,20516.149,57770843.12512,1
1766008800000,2818.5,2836.58,2812,2830.81,336926.83,33692.683,95182302.95849,1
1766010600000,2830.8,2835.9,2823.23,2833.61,227915.79,22791.579,64503655.35793,1
1766012400000,2833.6,2835,2816.38,2824.08,316653.94,31665.394,89410677.0609,1
1766014200000,2824.12,2833.7,2820,2832.2,245894.93,24589.493,69525102.74068,1
1766016000000,2832.19,2834.74,2824.59,2833.88,276828.84,27682.884,78334735.57325,1
1766017800000,2833.88,2837.61,2830.66,2834.78,255519.25,25551.925,72429947.44424,1
1766019600000,2834.78,2835,2820.3,2824.95,331825.9,33182.59,93775100.45388,1
1766021400000,2824.95,2831.8,2820.18,2826.21,277711.38,27771.138,78495776.27293,1
1766023200000,2826.21,2847.4,2820.81,2833.45,658387.79,65838.779,186519755.74734,1
1766025000000,2833.45,2843,2832.56,2835.86,372483.67,37248.367,105736944.95089,1
1766026800000,2835.87,2837.24,2825,2825.57,303405.76,30340.576,85894030.42552,1
1766028600000,2825.57,2832,2821,2830.66,498993.43,49899.343,141059638.05383,1
1766030400000,2830.66,2840.09,2830.19,2835.85,437578.24,43757.824,124074538.65166,1
1766032200000,2835.85,2840.5,2835.3,2836.66,214488.15,21448.815,60868566.86704,1
1766034000000,2836.67,2836.75,2823,2825.66,454300.26,45430.026,128521053.74978,1
1766035800000,2825.65,2832.4,2821.34,2824.22,318702.98,31870.298,90062311.2419,1
1766037600000,2824.23,2831.83,2822.28,2825.95,208342,20834.2,58901765.65637,1
1766039400000,2825.95,2831.21,2824.84,2830.27,191004,19100.4,54021308.97427,1
1766041200000,2830.26,2837.58,2827.4,2836.85,358889.25,35888.925,101708126.94713,1
1766043000000,2836.85,2837.78,2832.49,2834.99,192059.57,19205.957,54445701.38067,1
1766044800000,2834.99,2851.36,2830.2,2842.69,631319.75,63131.975,179447906.46842,1
1766046600000,2842.69,2849.47,2838.33,2840.39,341482.93,34148.293,97128209.03921,1
1766048400000,2840.39,2846.59,2833.44,2844.48,268632.55,26863.255,76285516.38214,1
1766050200000,2844.48,2856.33,2844.05,2851.08,514508.29,51450.829,146726052.38059,1
1766052000000,2851.07,2858.8,2847.65,2857.22,338549.32,33854.932,96625025.22714,1
1766053800000,2857.21,2863.37,2855.26,2857.99,351603.41,35160.341,100506810.06738,1
1766055600000,2858,2858.38,2848.53,2853.48,359246.66,35924.666,102470298.08368,1
1766057400000,2853.49,2858.15,2850.04,2857.44,172330.42,17233.042,49200757.05284,1
1766059200000,2857.44,2861.44,2853,2857.11,211703.82,21170.382,60487567.71334,1
1766061000000,2857.1,2873.68,2857.1,2870.11,756695.53,75669.553,217032641.22787,1
1766062800000,2870.11,2909.85,2869.7,2889.69,1858495.17,185849.517,537176076.49336,1
1766064600000,2889.7,2979,2889.69,2962.91,5438195.47,543819.547,1598377422.95603,1
1766066400000,2962.91,2992.2,2932.07,2961.4,3544351.88,354435.188,1049849002.31096,1
1766068200000,2961.41,2987.55,2922.83,2948.87,3063430.69,306343.069,903246954.03925,1
1766070000000,2948.88,2971.96,2931.3,2971.96,1737236.89,173723.689,512818016.83738,1
1766071800000,2971.97,2997.18,2955.01,2964.15,2291845.37,229184.537,682287169.80659,1
1766073600000,2964.14,2966.96,2928,2934.99,1322509.28,132250.928,389862882.1528,1
1766075400000,2934.99,2954,2933.33,2942.61,885494.03,88549.403,260739773.5732,1
1766077200000,2942.6,2943.69,2795,2821.8,7323587.98,732358.798,2086506357.45464,1
1766079000000,2821.81,2848.2,2809,2843.97,1718267.67,171826.767,486702591.4754,1
1766080800000,2843.97,2866.88,2830.06,2839.75,1176632.71,117663.271,335029202.97734,1
1766082600000,2839.75,2850.11,2816.49,2825.7,881269.59,88126.959,249635855.13314,1
1766084400000,2825.7,2831.52,2804.22,2822.53,1227105.7,122710.57,345803596.64831,1
1766086200000,2822.53,2829.26,2772.08,2780.1,2015362.85,201536.285,562980752.48841,1
1766088000000,2780.1,2812.88,2778.01,2791.51,1104197.36,110419.736,309256765.2895,1
1766089800000,2791.51,2796.47,2778.14,2780.18,722411.23,72241.123,201312015.25759,1
1766091600000,2780.17,2822.51,2779.54,2821,1050513.62,105051.362,294700237.38664,1
1766093400000,2820.99,2831.15,2811.57,2828.23,707859.5,70785.95,199793570.7956,1
1766095200000,2828.28,2837,2813.95,2826.18,390145.8,39014.58,110303100.15341,1
1766097000000,2826.18,2830.88,2819.48,2828.05,193294.02,19329.402,54631546.96745,1
1766098800000,2828.06,2832.5,2823.52,2825.77,261876.12,26187.612,74077451.5075,1
1766100600000,2825.77,2831,2822.05,2827.28,173822.41,17382.241,49132593.72402,1
1766102400000,2827.28,2839.87,2822.2,2823.11,473599.4,47359.94,134044154.9515,1
1766104200000,2823.11,2830.47,2813.02,2829.69,423648.84,42364.884,119487380.57494,1
1766106000000,2829.69,2832.32,2820.23,2820.28,295437.91,29543.791,83502088.141,1
1766107800000,2820.29,2825.48,2807.45,2819.69,454025.99,45402.599,127878761.05988,1
1766109600000,2819.69,2828.88,2811.15,2827.72,435107.57,43510.757,122644537.26142,1
1766111400000,2827.71,2839.82,2823.82,2834.32,601613.44,60161.344,170414437.02991,1
1766113200000,2834.33,2912.62,2833.06,2909.62,2919984.82,291998.482,838159143.3515,1
1766115000000,2909.62,2934.93,2882.83,2907.45,2775164.21,277516.421,807419290.75191,1
1766116800000,2907.44,2932,2905.4,2922.55,1209607.15,120960.715,353401415.86911,1
1766118600000,2922.55,2928.8,2915.5,2919.52,387152.45,38715.245,113084135.87486,1
1766120400000,2919.51,2927.49,2907.42,2915.24,651725.53,65172.553,190064746.60901,1
1766122200000,2915.23,2925.67,2910.59,2921.25,373343.06,37334.306,108989600.93319,1
1766124000000,2921.24,2922.75,2914.33,2920.97,294122.06,29412.206,85832214.45255,1
1766125800000,2920.98,2949,2917.77,2946.16,847744.14,84774.414,248872219.33522,1
1766127600000,2946.16,2983.99,2946.15,2953.59,2236427.95,223642.795,662667668.3973,1
1766129400000,2953.58,2957.32,2942.17,2950.08,675742.79,67574.279,199317075.82379,1
1766131200000,2950.06,2962.92,2936,2938.51,817838.14,81783.814,241281145.79645,1
1766133000000,2938.51,2953.8,2935.7,2949.34,544512.13,54451.213,160429215.28075,1
1766134800000,2949.34,2955.2,2944.6,2953.59,323990.43,32399.043,95573464.33402,1
1766136600000,2953.59,2959.99,2947,2953.56,291780.17,29178.017,86159538.41669,1
1766138400000,2953.56,2965,2949,2951.56,437256.01,43725.601,129253813.0813,1
1766140200000,2951.56,2954.76,2947.22,2952.96,260548.79,26054.879,76885096.73292,1
1766142000000,2952.97,2962.87,2948.84,2961.3,375175.96,37517.596,110918958.16738,1
1766143800000,2961.29,2969.99,2959.61,2963.43,470126.08,47012.608,139414291.68944,1
1766145600000,2963.44,2966.58,2944.08,2955.14,857347.92,85734.792,253321481.5931,1
1766147400000,2955.14,2962.27,2950.14,2954.7,302597.37,30259.737,89459475.79734,1
1766149200000,2954.71,2966,2953.74,2964.31,353722.88,35372.288,104705325.28566,1
1766151000000,2964.31,2966.59,2952.01,2959.95,381124.47,38112.447,112810480.88521,1
1766152800000,2959.95,2987.95,2949.45,2958.71,1371279.41,137127.941,407128114.53273,1
1766154600000,2958.7,2993.28,2940.05,2975.5,2921871.53,292187.153,867199887.77112,1
1766156400000,2975.51,3018,2952.61,2965.18,3401705.82,340170.582,1015405444.79593,1
1766158200000,2965.17,2984.92,2954.99,2963.4,987444.8,98744.48,293011199.45761,1
1766160000000,2963.39,2988.61,2960,2981.77,926422.31,92642.231,275952007.1146,1
1766161800000,2981.76,3006.58,2958.72,2965.38,1485486.02,148548.602,442832871.35815,1
1766163600000,2965.38,2992.43,2965.03,2968.41,931369.8,93136.98,277388585.73017,1
1766165400000,2968.41,2974.47,2933.09,2937.76,1950744.2,195074.42,576825590.79324,1
1766167200000,2937.76,2977,2935.58,2966.38,1128941.92,112894.192,333523752.929,1
