timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1742140800000,83312.1,85167.9,81980.8,83531.1,9831160.61,98311.6061,8194713259.79817,1
1742227200000,83531,84768.6,81124.9,81600.1,9323696.04,93236.9604,7731129070.17761,1
1742313600000,81600.1,84899,81230.5,84737.9,7602582.23,76025.8223,6322177687.86491,1
1742400000000,84738,87467.2,83552,84677.5,12846024.83,128460.2483,10985655665.45434,1
1742486400000,84677.5,84915.8,83171,83571.9,8253567.75,82535.6775,6940018642.29326,1
1742572800000,83571.9,84579.9,83370,84109.9,3281775.23,32817.7523,2760815373.89855,1
1742659200000,84109.9,85271.2,83650.1,85195.9,3477411.43,34774.1143,2939175850.38177,1
1742745600000,85196,88794.6,84801.1,88322.2,8818745.73,88187.4573,7659240798.42257,1
1742832000000,88322.1,88557,86306.5,87770.2,8564581.71,85645.8171,7489661135.44245,1
1742918400000,87770.2,88555,86435,86738.5,8791962.11,87919.6211,7698559993.60342,1
1743004800000,86738.1,87749.5,85800,86961.7,9221871.81,92218.7181,8008233566.11099,1
1743091200000,86961.6,87747.4,83950.1,84044.2,10393674.75,103936.7475,8907591469.4546,1
1743177600000,84044.2,84623.2,82010,82415.1,7371308.73,73713.0873,6151314706.04429,1
1743264000000,82415.1,83545.3,81626.1,82736,6144544.77,61445.4477,5088385813.53956,1
1743350400000,82736,83943.6,81260.9,83427.3,9509984.04,95099.8404,7833728437.13705,1
1743436800000,83427.3,85515.4,82268,85295.6,9999415.82,99994.1582,8361353756.33655,1
1743523200000,85295.7,87357,83888,86772.1,11164936.57,111649.3657,9531153087.84564,1
1743609600000,86772,88547.4,81168.2,82047.9,17783837.73,177838.3773,14983234507.20661,1
1743696000000,82048,84750,81540,82867.3,14552141.09,145521.4109,12068941257.32606,1
1743782400000,82867.3,84627.9,82376.1,82620,7253082.8,72530.828,6062831864.785,1
1743868800000,82620,83800,82214.6,82545,4719974.91,47199.7491,3916191622.94287,1
1743955200000,82545.1,82561.1,74505.2,78480.1,35609370.62,356093.7062,27804198066.72708,1
1744041600000,78480,80866.7,77298.9,78500,15250301.48,152503.0148,12081109357.82219,1
1744128000000,78500,78529.7,74612.2,77272,20992712.66,209927.1266,16123214699.53387,1
1744214400000,77272,83600.7,77146.8,78768.1,22058928.28,220589.2828,17924551108.25689,1
1744300800000,78768,83350,78460.8,82532.5,15920427.89,159204.2789,12893804265.87633,1
1744387200000,82532.5,85419.9,82014.6,85005.4,9453366.68,94533.6668,7919075254.0296,1
1744473600000,85005.4,86147.9,83460,83861.8,8170305.56,81703.0556,6922698609.05577,1
