timestamp,open,high,low,close,volume,volume_ccy,volume_ccy_quote,confirm
1781996400000,1742.43,1742.97,1739.5,1739.91,525885.07,52588.507,91547564.31819,1
1782000000000,1739.9,1740.06,1735.03,1736.87,488902.65,48890.265,84921992.33497,1
1782003600000,1736.88,1739.27,1733.29,1735.95,412236.03,41223.603,71560321.47848,1
1782007200000,1735.95,1737.35,1734.61,1735.18,268195.54,26819.554,46556179.41966,1
1782010800000,1735.18,1741.42,1731.68,1737.02,647283.08,64728.308,112424433.57823,1
1782014400000,1737.01,1740.97,1730.43,1732.2,697895.94,69789.594,121131169.99433,1
1782018000000,1732.21,1736.8,1727.31,1732.61,774520.22,77452.022,134164590.84453,1
1782021600000,1732.61,1737.99,1731.54,1735.33,372796.06,37279.606,64681191.44565,1
1782025200000,1735.34,1735.49,1731.05,1731.54,378948.36,37894.836,65677232.31565,1
1782028800000,1731.54,1732.52,1722.51,1728.46,1109170.26,110917.026,191572575.2276,1
1782032400000,1728.46,1733.77,1725.03,1732.02,727002.09,72700.209,125745308.61317,1
1782036000000,1732.02,1736.16,1729.87,1730.57,640162.72,64016.272,110932083.47022,1
1782039600000,1730.57,1734.15,1717.3,1724.48,1455427.19,145542.719,250989080.65185,1
1782043200000,1724.48,1726.37,1715.18,1725.08,1463236.21,146323.621,251764478.64949,1
1782046800000,1725.07,1727.81,1721.16,1724.08,768342.76,76834.276,132476049.63042,1
1782050400000,1724.08,1727.82,1720.59,1727.77,534191.13,53419.113,92074706.67731,1
1782054000000,1727.77,1732.06,1726.14,1729.7,836754.02,83675.402,144729465.90915,1
1782057600000,1729.69,1729.69,1721.05,1727,756286.11,75628.611,130518263.20369,1
1782061200000,1726.99,1730.62,1725.03,1726.38,449133.47,44913.347,77593903.97301,1
1782064800000,1726.37,1737.27,1720.66,1734.36,1045189.13,104518.913,180878312.89478,1
1782068400000,1734.35,1738.73,1732.44,1733.29,418053.23,41805.323,72524353.94134,1
1782072000000,1733.3,1734.45,1716.01,1720.43,1037918.07,103791.807,178897313.27176,1
1782075600000,1720.43,1723.46,1700.02,1717.48,2212664.9,221266.49,378699727.48753,1
1782079200000,1717.47,1720.63,1707.41,1716.75,1101636.54,110163.654,188875141.58905,1
1782082800000,1716.75,1716.86,1703.18,1706.12,1140270.5,114027.05,194805356.58633,1
1782086400000,1706.13,1731.56,1705.97,1726.16,1970747.06,197074.706,339121421.04676,1
1782090000000,1726.17,1759.11,1723.63,1743.05,4836070.98,483607.098,843887930.76577,1
1782093600000,1743.06,1744.65,1736.4,1736.4,1164717.77,116471.777,202700333.00363,1
1782097200000,1736.4,1740.4,1725.6,1729.51,1956401.11,195640.111,338984657.16668,1
1782100800000,1729.5,1735.38,1727,1734.59,848644.52,84864.452,146984389.01776,1
1782104400000,1734.58,1739,1733.4,1736.21,667346.26,66734.626,115881471.41997,1
1782108000000,1736.21,1739.5,1732.35,1734.17,900223.22,90022.322,156263166.70174,1
1782111600000,1734.17,1750.7,1733.7,1745.57,1976224.58,197622.458,344903777.72698,1
1782115200000,1745.58,1751.58,1742.64,1746.82,1206457.07,120645.707,210735251.21298,1
1782118800000,1746.82,1749.78,1742.47,1745.31,721475.76,72147.576,125951676.20232,1
1782122400000,1745.32,1750.69,1744.17,1747.99,840788.76,84078.876,147012437.84704,1
1782126000000,1747.99,1774.2,1746.5,1766.64,3753749.81,375374.981,660995220.81586,1
1782129600000,1766.65,1771.74,1760.05,1763.16,1780566.48,178056.648,314207774.92616,1
1782133200000,1763.16,1779.41,1761,1776.69,2751227.12,275122.712,487389752.3084,1
